"V1","V2","V3","V4","V5","V6","V7"
"1937",0.360153926864364,0.210567976045525,0.122387521894958,99.4473512505909,985.798613806967,7.4650075676611,6.79333669924548
"1938",0.302805987903774,0.311724418779367,0.119136194294292,100.078478212415,984.92538720483,7.39016013124123,6.13354735441268
"1939",0.28542913748798,0.368953542638381,0.115436020980982,100.018454299801,985.683925315335,7.60587229908565,4.70988793430497
"1940",0.30944293252271,0.271994723821794,0.121863902448132,99.4705241278354,986.449608276485,8.37042975032727,6.34184075162895
"1941",0.297979894423066,0.377646194086937,0.118373416145102,99.657527748257,985.310611590299,7.00641587129742,4.28426926133017
"1942",0.364793668822263,0.197916213377397,0.121333505222475,101.151665512344,985.630299490411,9.41418940955122,5.42781333169783
"1943",0.284540772712946,0.404492306567567,0.117086008985739,100.091385649006,987.171717631703,8.16700981220327,4.32617274447771
"1944",0.271374493152491,0.407610253482484,0.112642713730586,100.934954647363,984.693708663452,7.99002300640597,4.49699035364867
"1945",0.318692018237144,0.264508451834469,0.122437973355036,100.56721792498,986.924740416311,7.76581822405919,6.42681385175495
"1946",0.271977498111533,0.453859891458928,0.11511522843753,98.8910293332837,987.022627217656,7.12836805053649,4.87343746249807
"1947",0.282596168316962,0.371627241517615,0.113511722173644,99.5149303407717,986.304211007392,7.77582502720974,4.83168867277029
"1948",0.288847906674499,0.317649582968187,0.116329915446166,98.9759837596845,985.16955107634,9.10106082955612,5.88627552072572
"1949",0.267971679149993,0.413846938929193,0.111581525332072,98.7523146391742,987.988298571464,8.31552853548327,4.54803807455806
"1950",0.287721109670618,0.400711630598999,0.116795069074367,98.6837550628554,986.283786873631,7.03050812558889,4.01181728967291
"1951",0.272935750226749,0.457230217689683,0.111522473770543,99.8466630640949,986.476550611991,8.68717260427421,3.25594736682586
"1952",0.284749893974082,0.34980584971608,0.116031689653576,99.9220263385071,984.959317301222,8.58642409947166,5.39185832790153
"1953",0.284846490621491,0.308074624732084,0.112794554311131,99.966822650405,986.098252291893,8.09587384468684,6.34726692534399
"1954",0.303143849648806,0.313162113351071,0.120594852106844,99.2543722524907,986.481482218079,8.11269574575118,5.30379005646124
"1955",0.311654886349056,0.312494252019806,0.120829542344211,99.4208023102528,985.322380837056,8.87598529310818,4.44869072903582
"1956",0.300768301793769,0.316457867171828,0.120072611975419,100.368417628746,984.510773841016,7.50150715585654,5.99026349051149
"1957",0.318692018237144,0.264508451834469,0.122437973355036,100.56721792498,986.924740416311,7.76581822405919,6.42681385175495
"1958",0.349912205309917,0.22967931785872,0.122407764298277,99.5207709289512,985.943037210989,7.37230578641894,6.35816275837671
"1959",0.305475497954944,0.278512674011278,0.119153478904094,100.049276258737,987.487792573957,9.05874987616273,6.06806139097312
"1960",0.287428711715275,0.345213724483924,0.116290639520519,100.262394822748,984.618928789201,8.58775640277024,4.92750144552679
"1961",0.252575111425795,0.7584596435185,0.110365753430711,100.273513361825,985.206700546453,4.98678216437361,4.66507137923021
"1962",0.291944560369561,0.381235670726716,0.117706521389757,100.220602261431,985.942967090651,7.18325877029234,5.13494301191761
"1963",0.287619250085902,0.374203727278766,0.118652591424654,100.085958793965,987.016502561282,6.95425617388822,6.07339246971285
"1964",0.279446157363774,0.421468803924292,0.11640251274142,99.9935614101246,983.351309133319,7.69876248508526,4.56543584955024
"1965",0.345355237375298,0.222089233543155,0.12591802210444,99.8463257368787,987.160733251537,9.92007737913201,5.1880544143035
"1966",0.344320084707187,0.233781741004768,0.128974014058107,100.279509948569,985.649690426112,9.75310676146965,5.73820605307174
"1967",0.291973396606024,0.341419997678564,0.117228521519653,98.0659132925245,985.988040607022,8.62713841209117,4.56408916852298
"1968",0.288013198904031,0.349047334286371,0.115774192755971,99.5029708533809,985.741658894583,8.95907205710353,4.34993432857119
"1969",0.291275145397713,0.330339804834765,0.113221124342286,99.8623963877989,984.313756572302,7.96395257778109,4.96606964946065
"1970",0.284749893974082,0.34980584971608,0.116031689653576,99.9220263385071,984.959317301222,8.58642409947166,5.39185832790153
"1971",0.310080441255509,0.31969596465805,0.120301801520152,99.8204352958072,986.426298394955,7.16260337483286,5.53795800591692
"1972",0.268419097752463,0.45229186085426,0.113552357093697,99.2911274244866,985.825023150268,7.83891221735942,4.3394044851094
"1973",0.267727559217857,0.429955842332604,0.113043543393043,100.000255387394,986.647158354702,7.74090626170408,5.18881018093268
"1974",0.29130680841019,0.352586030311572,0.11481886958476,101.545797339671,985.732507992245,7.67808812913304,4.78105825447148
"1975",0.277292947431583,0.384722552772525,0.110531852258991,99.8736839572977,986.451297991874,6.80958295398863,5.25587951892608
"1976",0.262169343200152,0.598678112587768,0.112979438389163,99.7139786364525,986.672338028316,7.37089640862613,3.11431701654073
"1977",0.316840530474253,0.298792628147756,0.125640046926656,99.7852515825815,985.621861398138,8.60811393195215,4.99673941341796
"1978",0.326960282594723,0.257757234909322,0.12091533939451,101.574779716584,986.881366832893,7.25240354861079,6.73251355748354
"1979",0.284865548787452,0.351232936031093,0.117619710891754,100.155591227275,985.187608639872,8.35415292873138,5.2613505626743
"1980",0.265131205699185,0.383833342810661,0.110854344823925,99.3031338718349,986.594566323564,8.03707794307521,5.54509221710706
"1981",0.269768010181548,0.55276064037947,0.114825917087284,99.6723169294944,987.749174669564,5.43531960088087,5.22324899367973
"1982",0.302244039037189,0.299406572198316,0.11614396208521,99.0918871334518,986.814286036987,7.92144592077293,5.53870813972459
"1983",0.248642968599746,0.599968488555932,0.109416205040409,99.7026264231836,986.745062305452,6.49740879112149,4.82540874822722
"1984",0.29948789367698,0.303902338116306,0.117215814168563,100.400530342372,985.79335137134,7.4652871448984,6.90712784962195
"1985",0.291364634312277,0.31106145343678,0.1169757420151,98.0595503420835,986.947514955662,8.42039574654457,6.30271054892718
"1986",0.278739028811959,0.432701666763314,0.116925115598445,100.079257402187,985.849766482839,8.09714472467702,4.42316404560912
"1987",0.351294976219969,0.207683448800458,0.126370056159852,99.2521503164317,986.571648035811,8.11796964293783,6.74078057337556
"1988",0.277647244914324,0.343109383662471,0.110897718221123,101.195265781848,984.969296558393,8.89443075545188,5.53665028660222
"1989",0.274331218039556,0.434516050355652,0.115565514951226,99.9406612723133,985.881448583896,7.81144070743299,5.19966293725488
"1990",0.290566875360699,0.337969405006583,0.11478335777602,99.5890775025034,986.53351607055,9.19629208446931,4.10504212121048
"1991",0.342918102952286,0.202456046423628,0.119394493534542,100.333874022455,986.136371142273,8.8577521753056,6.70863262168237
"1992",0.312893552894376,0.283953801152218,0.117624431639593,99.74432959261,986.761583523741,6.9288609289841,6.42729426189567
"1993",0.290111084709696,0.357672135976734,0.117006013145606,100.300794761493,985.726070099308,7.63930425081922,5.80724300131777
"1994",0.303753433271015,0.347268318936301,0.124086763005323,100.089700537003,984.74404215837,7.45762698820381,5.66633911317346
"1995",0.336609964195738,0.277711669467813,0.123722463277052,99.7703207754891,986.392260298678,7.42661271563027,4.32984315784115
"1996",0.298610328663079,0.288139454220686,0.117920497184646,99.6575924307282,987.004107709138,8.97589652119392,5.35632722306766
"1997",0.288013414020091,0.41268631024007,0.118957145883193,100.638659693974,985.388244473436,8.02732760983436,4.26661324105125
"1998",0.300221810030903,0.285483718281846,0.117527475600297,99.8300167108666,986.813828087345,8.01147198933834,5.79232175404084
"1999",0.278739028811959,0.432701666763314,0.116925115598445,100.079257402187,985.849766482839,8.09714472467702,4.42316404560912
"2000",0.3218525205404,0.262572799239982,0.122957289140413,101.461713155319,986.548605659291,9.5861111120962,5.21992874130808
"2001",0.272551925274281,0.411632425765963,0.110288464279063,100.141629297246,985.407703729225,7.16656563870713,5.19407174819791
"2002",0.271539593557186,0.552068480440516,0.117239262625347,100.188801498169,986.567279325767,6.53792164597971,4.73778460995251
"2003",0.322115656225258,0.272491492058223,0.121316472197922,101.117503565355,986.374193516126,6.81669886044151,6.10352042609542
"2004",0.324548288195524,0.241193074411889,0.116720040614765,97.4951396125641,985.192703832586,7.06390808077441,7.28893859880977
"2005",0.316687449228711,0.265953753846711,0.118765485948974,99.3985248475177,985.75622116462,7.82941087648025,6.18490860864934
"2006",0.29130680841019,0.352586030311572,0.11481886958476,101.545797339671,985.732507992245,7.67808812913304,4.78105825447148
"2007",0.340900246939663,0.259608793640027,0.127994634346973,100.750333080402,987.61136223791,6.42062819752145,6.55703492419794
"2008",0.265518315345146,0.4884803444143,0.113976553588163,99.3267339808303,988.047822714778,8.00086952953349,4.50182796647886
"2009",0.280097982071485,0.398970171013138,0.112937314720877,99.0453279046032,987.740642408769,6.44343920861163,5.11864365943576
"2010",0.299466439851283,0.329540847284375,0.120280226440433,100.834941688659,986.281593532973,5.85502776169581,7.11129803084359
"2011",0.271911889373215,0.442094411075179,0.112291389095341,98.7446403274782,985.464591181235,7.24479880970524,4.8901756714301
"2012",0.292256686725037,0.378971835397564,0.116774979717253,100.091453893054,986.651943390617,8.48408735136636,4.0388058328232
"2013",0.269937837393396,0.434546354869544,0.114426161669035,100.39733900579,986.029072521246,7.18566175681174,5.55249980291343
"2014",0.319443335868771,0.289248135293653,0.121553184482544,99.5762821855588,985.643541309847,7.67504264656533,4.90357204395691
"2015",0.28067530918578,0.373664529964798,0.118625175099924,99.8750309698097,985.907360744121,7.50596679467727,5.94024450267092
"2016",0.283134504523158,0.398005035886095,0.116959443441586,100.094453036607,987.067177727607,9.59236773574837,2.90502213431212
"2017",0.354466614616711,0.227400351606204,0.124732835789371,98.8383929585495,984.729363411183,7.6895794385862,6.05843795816506
"2018",0.316240516854105,0.303011107387031,0.121249839462931,98.7224351783798,983.813428895952,8.17309061438123,4.39695717163194
"2019",0.256346294126253,0.416952484677887,0.107734235538659,98.9574853112246,984.585355561185,7.82704422529008,6.19775892235647
"2020",0.256491211608523,0.499726975369883,0.107860421429722,100.39478178027,986.367158559999,7.98647786449324,4.80469407030989
"2021",0.281144746860992,0.395548651840681,0.113444856866795,100.07872451968,983.139828039457,7.76874590591971,4.88018142047219
"2022",0.312942416554837,0.28589130064019,0.120956422712038,99.4940919546135,983.36876356069,8.43284838871973,6.12293694529548
"2023",0.316653529869351,0.302664938111822,0.121876177405945,100.732752283132,986.24240945102,6.88759835374495,4.72039924841147
"2024",0.29329715262986,0.328544884363296,0.115409922222348,99.9283940249643,986.205384225622,9.3879494105323,4.79364829829466
"2025",0.265340597438575,0.403604978175861,0.111217612768458,100.335849027968,986.363286557282,8.11705097282411,5.02459732411698
"2026",0.31062693217271,0.34834821718203,0.120853000994694,99.357939758259,988.853731663331,6.77894190818821,4.80082483982162
"2027",0.283022144867873,0.392937347697395,0.115858332775639,99.2930705432392,986.528882884255,7.77264424227831,4.7914886291878
"2028",0.293483189538361,0.349511301887239,0.11681282996933,99.2642426792179,985.499159998539,7.53880791995431,5.3500495275983
"2029",0.281226787858873,0.378305288588418,0.115398405017918,99.6202117829752,985.244883344734,7.75566106805102,5.43042881295875
"2030",0.261778311592619,0.430083196512693,0.108836389375463,100.410803201994,984.35260776393,8.43057967862405,4.76898579507017
"2031",0.265431878602425,0.483273031819315,0.111735726928711,100.551772918953,986.83205720688,7.07644981502522,4.67391898754171
"2032",0.301769862555354,0.334036508825638,0.120538611868238,101.148864020462,984.686146070144,8.21137611724999,5.37244749196106
"2033",0.273167394683483,0.527719118697096,0.116746235316877,98.9328193397581,985.50614285995,6.96069692854557,3.97669180998321
"2034",0.278679750751116,0.486280703440473,0.117499602558857,100.098685196663,985.476857272236,6.57338939282049,4.10447229088537
"2035",0.292985079436268,0.29235317313172,0.115994807721254,98.8034337248344,986.289568028819,7.68024944325453,6.63015308715148
"2036",0.260562537640347,0.541216856556105,0.111227784303194,100.686799268605,984.081350802042,6.8736934543474,4.495540181521
"2037",0.265340597438575,0.403604978175861,0.111217612768458,100.335849027968,986.363286557282,8.11705097282411,5.02459732411698
"2038",0.312832158599447,0.266103400549332,0.116911203334918,99.4388951906431,984.973999200316,7.82712015767289,5.72610801632639
"2039",0.26723293670392,0.392903767066821,0.112457901650928,100.349150854531,985.792148163315,9.10581251687732,4.66162488389966
"2040",0.296707799841354,0.308642567220111,0.116288502280448,100.609456106556,986.25992193105,7.50633580658216,6.04090105775741
"2041",0.303707578605699,0.276561417171875,0.119567605505236,99.4350199493765,986.670385030581,10.2424713818883,5.81291607297433
"2042",0.289123702700477,0.336869813187401,0.116905185200125,100.270817163769,984.887658292944,7.75148135365365,6.00224365732328
"2043",0.279461789589013,0.415073612007038,0.112774401186666,100.201176130105,986.216747225866,7.37981791807939,4.21684035776463
"2044",0.362879915539645,0.207736380025474,0.123066177720806,98.6638761167512,987.027401395175,8.36845105678145,5.76707124723109
"2045",0.299921698047125,0.327648252490853,0.118057744358476,99.8211548593051,985.714855122449,9.11786693927114,4.78668770335141
"2046",0.321462516966167,0.312177990361326,0.123292195676323,98.4329609193717,987.276746445597,7.63224378879067,4.37688272165879
"2047",0.315605833740491,0.32337717122046,0.124104103205169,100.836434145562,987.469828407891,7.69012930621201,3.84002177606978
"2048",0.32964553617074,0.255166723892044,0.12168562935374,96.8186063661266,986.592004898646,6.58749048263114,6.19742334825966
"2049",0.273167394683483,0.527719118697096,0.116746235316877,98.9328193397581,985.50614285995,6.96069692854557,3.97669180998321
"2050",0.276766512503735,0.408882591289661,0.113794812680287,99.0649175404901,985.322061315786,7.88404670110688,4.24799358187095
"2051",0.262169343200152,0.598678112587768,0.112979438389163,99.7139786364525,986.672338028316,7.37089640862613,3.11431701654073
"2052",0.301883568197915,0.31559233007924,0.120813838984791,100.774597096248,985.422685423027,8.57764060891467,5.70277109982485
"2053",0.290596791584551,0.323291456356025,0.11751074367706,100.973222148978,987.257343849625,8.14670125472069,6.39508208757647
"2054",0.289764106188787,0.368179779772477,0.116059423394428,100.26127174471,985.3604649683,7.19013336705869,5.36580761914815
"2055",0.313979186311345,0.247682627970695,0.118365536827421,100.086819219355,988.013705839837,8.12941367729683,7.20662005459055
"2056",0.28360670515845,0.407889385956815,0.115465765396179,99.4900941151135,985.256084952897,8.97849872992318,4.30188328414901
"2057",0.314838738208684,0.236624030396915,0.116571567533615,99.962390161166,987.42214675271,8.7418724941826,7.00909971316501
"2058",0.34284391008302,0.231308139054648,0.126706361446511,100.120941550302,986.791322184929,8.40602504816289,6.27814096040254
"2059",0.317466584377078,0.270445204148653,0.121904537703005,99.0367037681889,986.030532376596,8.13577385933667,6.65935901092506
"2060",0.317075036580287,0.256843984266316,0.118312596384991,99.2850832359104,986.125131122431,8.81176775481903,5.40555629973174
"2061",0.289365562884076,0.42820248032506,0.117497318902633,100.712739716049,987.062684036167,7.06805595819072,4.08293724791538
"2062",0.282138497079247,0.32453185263695,0.112819196215892,99.4088940850035,987.669260003956,9.37970396953767,5.38463008268883
"2063",0.344830549806491,0.224400410520753,0.121182240889463,99.3878317928961,985.661807441825,8.60070114463501,5.5795986060545
"2064",0.289977524347356,0.339717618962711,0.115418813027618,99.9562159020291,988.25925761121,8.33984326343124,4.87048593765105
"2065",0.279347764952928,0.522968265735626,0.119684084894812,99.9346896948503,986.425628518423,6.76827215641085,3.99749879838514
"2066",0.306980291526505,0.29920075336335,0.116975047318169,99.452754390613,986.235887101995,8.55067631658566,4.70101514676168
"2067",0.298038363097078,0.340679385076699,0.118364513687552,99.7464252523796,986.270054242514,6.85603388009223,6.02636554371884
"2068",0.318346387419858,0.332136444973529,0.124083124189413,100.253927206481,987.470155168082,6.7250889731826,4.83955571885753
"2069",0.337727917022129,0.247423114499763,0.123308028766512,100.541349719896,988.304961631818,8.96072490893095,4.99078141176809
"2070",0.274035095801987,0.34019957848723,0.111223749796065,100.884652682609,985.105801815679,8.2777038327526,5.92107371091389
"2071",0.287780273258277,0.369891490238651,0.115286273844878,99.9383826325884,986.467679462474,6.97346075379509,4.757466762605
"2072",0.299293241485123,0.301189696951635,0.11433689446498,99.261192346026,986.345561122878,8.46084195487063,5.21197573406079
"2073",0.268658093034848,0.516537561594263,0.112710954356057,100.449227296781,984.616200695266,5.12675043089346,5.4029353962528
"2074",0.322390546737244,0.273564086812302,0.120502388994056,99.3989751072339,987.141688172254,7.51567475433237,6.30706808123991
"2075",0.308746465811555,0.288526997639886,0.11928973741932,100.511525157526,987.226183408837,9.72557096793127,4.72150622157977
"2076",0.369600755410835,0.183215828206068,0.120300491607898,99.9854026163954,984.910649557104,9.02584367542186,7.06356212453604
"2077",0.262283200999348,0.470693476320635,0.112599890118696,100.798894053553,986.029889792745,8.42007906403086,4.15980438256385
"2078",0.288013414020091,0.41268631024007,0.118957145883193,100.638659693974,985.388244473436,8.02732760983436,4.26661324105125
"2079",0.356726938177822,0.224978029195525,0.121451261376869,101.116657337671,984.811782697329,7.82669316318124,5.52795700002007
"2080",0.302002006915485,0.364203148964617,0.121872055932443,101.715747834069,986.935702323097,8.02911229132631,4.08559571822913
"2081",0.262692308294759,0.50759258695126,0.111698535065231,99.4781455087294,985.780312131713,6.99747290645285,4.52097342531107
"2082",0.280595574757517,0.373058925767845,0.118588714551191,98.9236550504154,984.908918040503,8.08216442881398,6.37462953150683
"2083",0.289365562884076,0.42820248032506,0.117497318902633,100.712739716049,987.062684036167,7.06805595819072,4.08293724791538
"2084",0.288241656368045,0.389105123530098,0.11861459623478,100.33547125305,986.422324879726,6.8635657276066,5.35680110630496
"2085",0.35107627113144,0.233875711275704,0.123870060063414,99.8029439082957,985.60723081821,7.31704735777778,6.01306435375197
"2086",0.308746465811555,0.288526997639886,0.11928973741932,100.511525157526,987.226183408837,9.72557096793127,4.72150622157977
"2087",0.311654886349056,0.312494252019806,0.120829542344211,99.4208023102528,985.322380837056,8.87598529310818,4.44869072903582
"2088",0.290044642095515,0.32897348999836,0.115067818802459,99.5982660792364,988.726515307528,8.30489647240973,5.23781605721567
"2089",0.300698358643443,0.328115329400259,0.122009292521427,99.4629204477598,985.115425306456,7.67878015403885,5.04941789359763
"2090",0.253468064975443,0.489305092922596,0.108804063917038,99.1800412553456,986.314664637917,7.90816893309948,4.78055967093346
"2091",0.292437214489838,0.435705008085391,0.119402558586005,100.342032828232,985.477993131596,7.9442906514844,3.92555168003325
"2092",0.30791765411034,0.322337785921107,0.119998037608732,98.7945677721412,986.021428747122,7.06992035697051,5.36828154299931
"2093",0.307153267196098,0.335705445930313,0.124315693278006,99.6841884562782,987.608450335215,7.33200297680988,5.81740511413212
"2094",0.28090270173805,0.421448734255107,0.116129569924973,101.321547663831,985.727496446415,6.51223889709744,4.73526920217294
"2095",0.328671630394075,0.244505127171702,0.119112377506841,100.505632100489,984.58250044222,9.76236206164197,5.12277329110906
"2096",0.330381862966691,0.282462488451887,0.125682160581813,99.8987920162537,985.65911117016,7.67922551539627,5.81396117837198
"2097",0.299307172627609,0.321446878923023,0.115198515818524,99.5190643241895,985.026194514447,7.90587720036836,4.79834723551422
"2098",0.287591326623277,0.336100618288743,0.116402385931895,100.594387565402,985.896405764106,7.98478971198432,6.62163136888882
"2099",0.278729523360928,0.371343355094676,0.112155073884701,101.140593568246,986.189785929917,6.89213706600444,5.52552842826417
"2100",0.317838179294113,0.280226191047266,0.122323167162974,100.638040189152,986.181252640217,8.15911705686123,4.87882411212142
"2101",0.285215850181563,0.37794980082155,0.116807229878199,101.452178106017,986.060892071922,7.96168440465792,5.52485421742656
"2102",0.271029162661577,0.50977656891849,0.11096085922393,98.1778344330828,986.965173564687,7.05750269226473,3.84291092547557
"2103",0.259814108822611,0.516152966927919,0.112375902728279,98.4557474615549,984.723791912986,6.50132011625061,5.18493437918837
"2104",0.289140270909886,0.333264165919683,0.116941778882945,100.015639275564,984.943534970457,9.29773319408246,3.95671300772741
"2105",0.265518315345146,0.4884803444143,0.113976553588163,99.3267339808303,988.047822714778,8.00086952953349,4.50182796647886
"2106",0.310880032392654,0.294277515801101,0.11950178920965,99.8700091068546,986.005427768543,9.35475758445309,4.08242914534571
"2107",0.264514843838931,0.503970850894026,0.112369584346064,99.8157556349174,986.550945480318,7.3013290969648,4.63491648255981
"2108",0.300829233025425,0.301396518790211,0.117773400183124,100.373019258342,985.988861223482,6.81022189106364,6.13280878001452
"2109",0.300259363729055,0.376391549121918,0.119523809973873,100.022577596184,987.023854074957,6.8706409787771,4.34163187656077
"2110",0.339045933333828,0.217207692269976,0.119229454363576,99.7146189245761,985.792441673778,9.54806027019426,6.48563320252415
"2111",0.371164303380293,0.209092162236399,0.130450111347688,98.9267484632198,986.38933375397,9.29156757638352,5.53592046750143
"2112",0.315627896964035,0.277755551235452,0.117829890778481,101.200591966843,986.261525389413,8.02474553661545,5.83201239308284
"2113",0.280728080490283,0.351476427854464,0.112956939157721,100.520518656436,985.845828293191,9.16951789027028,4.64634416863922
"2114",0.280636170115863,0.356569372590893,0.112201207235562,100.484617865433,985.751860058586,8.03760811367412,5.04428924565907
"2115",0.321968841005067,0.256640997304662,0.119571166523694,97.6121407517636,986.967434829729,8.45430031406822,6.82438605970593
"2116",0.286423226599058,0.385288695052481,0.113167634988594,100.22039966374,985.130613190992,7.12619430335247,4.84435682537672
"2117",0.268410957610069,0.41674324689331,0.112207102991847,99.7760925272898,985.759273218144,8.4280920311616,4.17680921684678
"2118",0.318043396529441,0.240917639062475,0.118080972855078,100.003917446055,987.633556518407,8.66427100954047,5.76390096553891
"2119",0.358751936739695,0.194891403629626,0.121346355000085,99.1562807663753,987.652481946287,9.16878389208977,5.39628608090192
"2120",0.339054993402164,0.246868320101864,0.125000753199317,100.610093790911,986.11551353327,7.66783469603288,6.53306522961578
"2121",0.273384812965582,0.428347135559101,0.114741496126781,99.8416717126742,986.55681975655,7.74463483514411,5.15907269614007
"2122",0.30375047805092,0.305060829698853,0.120208349294631,100.650659037598,986.789827906724,8.00164600424671,5.30370712867382
"2123",0.269563036839933,0.452846887689768,0.113851932470714,99.1398472535671,988.044213842786,8.15847459283658,4.14489582567848
"2124",0.292552348895075,0.337408647768177,0.117203081162336,99.8932892478895,985.606399090157,7.18388075500751,6.20388180584816
"2125",0.328223246064491,0.270304346426223,0.124728455646162,100.136627461806,986.294108122184,9.42656732291363,4.85407833395076
"2126",0.342389545639765,0.241910086407045,0.124294588968575,100.622090401727,986.156158317554,8.25103684851939,4.95944000568666
"2127",0.285801884632427,0.37767153640497,0.116554303909718,100.220847128836,986.984458788338,7.43751997134771,5.50963607245693
"2128",0.296516674727153,0.33571876796068,0.116075939550471,98.8572926471946,985.492481325178,6.82515527747626,5.78187204073786
"2129",0.326059684107547,0.281955473729313,0.121229240636115,98.2379567516887,984.809789108371,7.55753214952422,5.37369366798409
"2130",0.30527167855008,0.316738005492281,0.120865885908946,100.817843999363,984.730220234997,7.44465715304276,5.74447817991805
"2131",0.292349977679574,0.37856997252746,0.12064024254543,99.7184006789723,986.489684234562,6.79091143360409,5.61917522339765
"2132",0.318067841681711,0.286513855795653,0.119665021358513,100.874078180803,984.417529978633,10.3694158732825,4.19374991885236
"2133",0.264830335055626,0.457960026248664,0.112052955243059,99.5338134160171,987.655830649056,7.37931884223489,4.23787664062141
"2134",0.281229064400217,0.403780605026758,0.117488641120241,100.101123694295,986.406378146353,7.76576038554135,4.4707947250687
"2135",0.283022144867873,0.392937347697395,0.115858332775639,99.2930705432392,986.528882884255,7.77264424227831,4.7914886291878
"2136",0.27883257927972,0.351685677657294,0.11327362788417,98.9749453727184,985.642940579133,7.37145521452369,5.46094953017663
"2137",0.273167394683483,0.527719118697096,0.116746235316877,98.9328193397581,985.50614285995,6.96069692854557,3.97669180998321
"2138",0.266503901532581,0.42611472371093,0.108835131716797,99.6870751077329,985.414163600266,6.1236999433652,5.18914476227972
"2139",0.316901392735463,0.280607843893551,0.120950118116888,99.9207143976079,985.796009739767,10.0524258902837,4.66505373633872
"2140",0.30268378964233,0.263159817333059,0.115024020566315,99.1939035852547,985.252052859277,7.62204805888976,7.78393098651585
"2141",0.321968048217997,0.277867419059228,0.120252911372497,99.4289745040987,985.788347206694,8.63136572551661,4.46805691685305
"2142",0.323855010286576,0.227487852840528,0.119691267337959,101.263641552715,984.805415044464,10.3729453302997,6.26759259675555
"2143",0.312713741385675,0.273768282800441,0.123414115492282,99.907061053539,985.775628250446,7.82017517739123,7.04589655784698
"2144",0.296516674727153,0.33571876796068,0.116075939550471,98.8572926471946,985.492481325178,6.82515527747626,5.78187204073786
"2145",0.343504352603498,0.23379209263393,0.121747185211993,100.315221650089,985.264302675317,7.17139627937929,5.75273534722299
"2146",0.288784592900352,0.385704169952144,0.118853206905004,100.822285159015,986.387805947332,6.43198216718708,5.5429601175855
"2147",0.29340874324998,0.300347048816915,0.118035973957149,99.6364343475826,985.18550412877,8.70797206338995,6.33159171764597
"2148",0.288784592900352,0.385704169952144,0.118853206905004,100.822285159015,986.387805947332,6.43198216718708,5.5429601175855
"2149",0.294413118611669,0.333109776377923,0.11481908904022,100.462367088812,984.964886703828,9.3353897502964,4.11244788108175
"2150",0.275121128604792,0.42138737996558,0.116201448067815,99.8647754160826,984.954515526074,8.15579854840435,4.41440556446669
"2151",0.273926403641257,0.456825795707435,0.112845886672605,99.2640838719231,985.346020474309,8.36843785428845,3.27260531316383
"2152",0.301138052717944,0.293476231059964,0.116879489485717,99.4968807460477,985.495938972117,7.45150219605341,6.43831836151837
"2153",0.329734986562018,0.232602369494098,0.123442339440705,100.659875043116,987.401394481977,9.08939815186426,6.46504205091896
"2154",0.34338244135016,0.233329108867692,0.125141342454017,100.912862828307,988.025639565279,10.0851400597106,5.03250638801896
"2155",0.263072085183292,0.384977591540829,0.109721362851259,100.805887655146,986.36988575285,8.32951584357176,6.06287538579871
"2156",0.326831617273168,0.262930735452254,0.123051960703893,99.5436421382751,985.783957135927,8.84665330161144,4.7507870044506
"2157",0.287780273258277,0.369891490238651,0.115286273844878,99.9383826325884,986.467679462474,6.97346075379509,4.757466762605
"2158",0.276766512503735,0.408882591289661,0.113794812680287,99.0649175404901,985.322061315786,7.88404670110688,4.24799358187095
"2159",0.291781038919161,0.352200847823218,0.116249422982777,100.402131530544,986.286955928624,7.94308667978194,4.3281897259761
"2160",0.332664038372338,0.226090775346592,0.122870515732608,98.5769482488011,983.562949142676,9.40689882104833,5.79275507584101
"2161",0.30831948885499,0.267087790835835,0.118409019656152,100.137956657699,985.189644008645,8.38333889757933,6.04694156392051
"2162",0.290427081852118,0.34062328340484,0.115847266786676,99.5120332950574,985.37438302766,6.10596645480647,6.21686671291224
"2163",0.30964716983492,0.248934746549889,0.112603876489963,100.94142593984,985.248898200363,7.78496958921666,6.70269144635057
"2164",0.274746890840709,0.519791369711198,0.117357512006641,99.7803937295975,986.008476911873,6.61484459210063,3.80428704142289
"2165",0.291472396308289,0.333769341860253,0.117718117042035,99.5255052703657,985.617190853399,7.72202287223745,6.6013846771961
"2166",0.299163398767396,0.316427398579084,0.11519590557635,99.8387907949692,985.546475148561,7.03863110839044,5.63884518050563
"2167",0.34155673282434,0.282027556231905,0.126997213843573,99.3984939281393,986.775203101552,7.90590447201823,4.92997144390749
"2168",0.349933568390559,0.243010103105605,0.124397014801609,100.531324958996,986.950231808997,8.11181862912274,5.64349425833434
"2169",0.319576957357948,0.25198822601962,0.119902632370344,100.18202444716,985.964055617272,8.49597754848547,6.37591010407208
"2170",0.303707578605699,0.276561417171875,0.119567605505236,99.4350199493765,986.670385030581,10.2424713818883,5.81291607297433
"2171",0.270635211220967,0.509501962998236,0.114651144806719,100.378571348476,985.451157666531,5.9947102274116,4.52549552996619
"2172",0.286255859479901,0.381925930740635,0.118889650352908,99.9187270549399,986.533250130595,9.5705322371079,4.33837303191916
"2173",0.289082239560066,0.396181636559867,0.120207985889836,99.2932618164193,985.874533566375,7.87498435873222,3.35987087285013
"2174",0.308844543104952,0.272435199406403,0.116565146696383,99.1203274649415,986.06130271103,9.25958140193409,5.32670465915526
